timestamp,wind_speed,wave_height,precip,visibility,traffic_density,pressure,temperature,hazard_index
2024-02-13 23:00:00,13.888058265960534,2.046039283719269,0.0,15.992154930023904,71.20611853169657,991.7367402250228,13.871354981391503,0.47796963519470137
2024-02-14 00:00:00,8.59936965594912,1.2293020725145603,1.4857726330908154,16.229469717089028,35.42214693775393,1013.1920455203076,12.265992821212743,0.3265348093827008
2024-02-14 01:00:00,9.644687672063853,1.2940379596352907,0.0,18.34267360670862,55.43287327597326,1001.287380340089,13.88452438286535,0.3141246497170072
2024-02-14 02:00:00,8.473391653552818,1.1666504915907836,0.0,16.835414252678163,67.83809681618501,1009.0009541769291,13.22210310423176,0.26172859049380975
2024-02-14 03:00:00,9.778907272780932,1.5719641954503225,0.0,17.227509464300876,52.61995688938363,1012.7153262380197,11.465152497521455,0.27624425966251426
2024-02-14 04:00:00,7.385259582551929,1.3312634409262025,0.0,18.435931964894746,79.06614786119422,1010.4255856617704,15.399173848764304,0.26318687293453225
2024-02-14 05:00:00,13.816200725829834,1.7245139843459059,0.27382134593710994,14.35083415871216,53.21393314160997,999.8802469798129,15.959068504860364,0.394975762052578
2024-02-14 06:00:00,6.17411542310111,0.8071762792826352,0.0,19.063113170821264,58.255579452018075,1017.833388490018,14.778779212127056,0.18459675682528084
2024-02-14 07:00:00,12.52893828871699,1.7793443785794612,3.5170927657230315,12.295149519744916,44.7619453164922,1005.0005590635338,14.48572506807222,0.37877695334363576
2024-02-14 08:00:00,5.422531519147908,1.1562101952492,0.0,17.767794213549816,60.55910939389108,1034.4395413265572,15.761041048566321,0.20392767368759893
2024-02-14 09:00:00,7.758992614394852,1.3602771753898943,0.0,17.81368278790714,57.116411994350166,994.8567232372071,11.472962914226839,0.3169928419404685
2024-02-14 10:00:00,3.712149790839123,0.39508753246471245,0.0,18.747020577568524,64.53851867267308,997.9907913546745,11.385699628694699,0.13759620070622508
2024-02-14 11:00:00,9.82009488139008,1.3255961917684371,3.1408014756513216,14.065083715049255,43.04509984469082,1012.103748070424,12.284034484160347,0.33448730538822047
2024-02-14 12:00:00,13.780503827706134,1.6675397483868337,0.8862752217757699,14.441858495410303,39.77006563174132,1001.7533387753766,13.283009257180153,0.44331882541337675
2024-02-14 13:00:00,7.690575280716583,1.0693665293029382,0.0,17.919917909163885,54.34919131747491,1012.3958055426197,12.327830262257741,0.26563289440712834
2024-02-14 14:00:00,7.212457205184362,1.3863768638291942,0.0,17.21533122029138,65.95785735111825,999.5413680067198,11.167257477589153,0.2718964895429439
2024-02-14 15:00:00,3.541532147728293,0.3404637279707917,0.0,17.99969751698978,52.364085902599456,1010.5457035263152,12.636157273139018,0.14217641640229786
2024-02-14 16:00:00,7.082829385790768,0.726166467638854,0.0,18.046683976172616,69.05092969132286,1010.5349588591805,12.416482169886397,0.16255317619918408
2024-02-14 17:00:00,1.6288229611138894,0.2297479246469462,0.0,18.614585444647265,48.67035380543863,1007.8909657251037,13.750374160081162,0.08037898643644778
2024-02-14 18:00:00,4.348488053124691,0.7792806868901616,0.8224726000661324,18.50906675543206,47.78939283781553,1011.1440174984031,12.485497961697618,0.19139974241465532
2024-02-14 19:00:00,8.907144184436541,1.393008266260536,0.5486164584960549,17.261749526650895,50.53013494715799,996.3436013863035,9.492113381522485,0.368982888949257
2024-02-14 20:00:00,13.276052790965585,1.880616021888177,0.0,15.252069706366438,63.662307298843146,1005.1429177742657,12.857398106891118,0.45826813930041355
2024-02-14 21:00:00,19.236843444918012,2.7435582940363648,2.0961703226358797,11.927323011234723,61.492483179892105,1007.7286614146593,14.582093687006182,0.5907330300326918
2024-02-14 22:00:00,5.653659659716397,0.5258220403191818,0.0,17.534202201751064,28.726826503368276,999.814026520601,12.1830101926724,0.1666388195619237
2024-02-14 23:00:00,13.74120062658176,2.0866113828615984,0.0,14.273327006223795,59.42053786312574,992.9213660906097,13.550250220707772,0.5078380659267535
2024-02-15 00:00:00,8.975009921606592,1.2145821265835326,0.31986960346899784,16.32642833190819,53.98034758697758,1014.1494395086439,11.242314512405352,0.2545500754333302
2024-02-15 01:00:00,7.395009413014496,1.2336999915227131,1.3534048166587496,16.107094566832444,49.67766521269078,997.8745278038156,12.778811306583567,0.32134008119762086
2024-02-15 02:00:00,9.73037780690461,1.102960251475912,0.07094415731407133,17.517162394065267,28.4060626681388,1011.099904603802,10.743496919621974,0.24849648429636378
2024-02-15 03:00:00,8.247665934719837,1.1907112515681944,0.0,17.675180150054388,33.968654157961055,1006.7893066538492,11.420835878006937,0.3078736558702825
2024-02-15 04:00:00,8.441582902448873,1.2602441024116673,0.23955107485432503,18.087738454468376,53.193245736147766,1003.321980078248,11.362862603137328,0.26016424171919206
2024-02-15 05:00:00,6.366667348693323,1.1951502893428823,0.36111642460142024,16.675493914453725,37.69038563636947,1018.1723399170872,12.366080045564022,0.2456025190031946
2024-02-15 06:00:00,2.407561360804597,0.17185643877499857,0.4713132592714955,18.335457292720665,54.84364771869129,1017.5709855702755,10.345077132518083,0.10408931475938976
2024-02-15 07:00:00,1.8254991899116737,0.4252104124963817,0.25870193033162714,20.0,70.37437705432004,1013.4976100461138,9.31428450688714,0.1172836905612897
2024-02-15 08:00:00,10.612979533124907,1.2565104857465603,1.5843735802088006,12.983777790861144,49.945909186002005,989.4409507436936,12.147116480989387,0.4691385286075918
2024-02-15 09:00:00,6.893199639657146,1.1282831656005126,0.0,17.480085802176863,58.32300685313391,1012.4712163030816,12.021115345491474,0.16008694507178037
2024-02-15 10:00:00,5.6156444013753335,1.0293206354562652,0.0,17.243812731824754,38.95072062581426,1001.0114649981667,11.471483853471112,0.22415568067745203
2024-02-15 11:00:00,8.034022506892613,1.421516749328731,0.0,17.39439484367814,57.0696997255879,1005.0231083498766,12.63256651705592,0.25222403881363015
2024-02-15 12:00:00,11.17972901166251,1.4345615905378262,1.0619428286879498,14.937302414639591,57.62203087204364,1004.1075552696766,10.859814589821248,0.3774809746458122
2024-02-15 13:00:00,8.721455772105593,1.432019989790429,0.0,17.985718706458407,26.067795693762722,1019.3037766308904,11.516398446640434,0.2622807951134732
2024-02-15 14:00:00,5.3757802534361305,1.1172739479077465,2.274520987116526,15.913361398838834,33.72170555103015,1006.9266813916066,10.50016713704179,0.23759171239431073
2024-02-15 15:00:00,12.905171822595799,1.4199712247404022,0.0,14.82283088131098,23.921378177024113,992.7164596895524,10.567873009299815,0.37664417617031665
2024-02-15 16:00:00,14.316742011926529,2.0404780254508736,2.227047748781703,12.444358024704911,48.97796791442358,1011.8341123487235,11.396939823952666,0.4707746120931883
2024-02-15 17:00:00,9.978226621291412,1.5890894453109907,0.0,17.00641496448689,42.800840145331954,1010.0975442079545,14.217439004334384,0.2566694420467182
2024-02-15 18:00:00,11.89465404537636,1.5756132081676755,0.0,17.170984670426108,39.2543230864663,1008.8251073982672,11.86197068754678,0.34333312966148843
2024-02-15 19:00:00,12.967839987255244,1.5139860829656075,0.0,18.542604288503355,38.416518664989496,1013.0446540349001,11.502533027626715,0.282236302840724
2024-02-15 20:00:00,12.520397265618055,1.8910388230960993,1.9219158606483429,14.64037757649199,46.18227749364446,1015.0461441279365,11.770973689266771,0.4300124000635714
2024-02-15 21:00:00,10.456396708450495,1.2148658395025078,0.04692481854691821,15.794271284659063,48.07170456830565,998.3927441862928,7.020448995272762,0.2918491803053761
2024-02-15 22:00:00,10.393388188299532,1.4115362956937632,3.6614453250617185,12.394403898036881,37.56633759279649,994.9483611801684,10.952294795119192,0.43138094279376454
2024-02-15 23:00:00,10.078642293386011,1.4014122636456554,1.4336465496334097,15.437007647457914,37.877857490918785,1010.8343708699431,11.77076706243619,0.2904847163068618
2024-02-16 00:00:00,3.6106493018118258,0.776385526558219,0.0,18.39741433911293,49.115072074446715,1008.274209340901,10.463346391415556,0.15029324777453798
2024-02-16 01:00:00,10.802892627438343,1.3710208033900946,0.0,17.22939001770304,49.74216698102907,1003.1552398768403,10.203719043563506,0.3650503401140546
2024-02-16 02:00:00,2.576744115493784,0.37229255609368306,1.1302112987091524,15.599346118500398,85.91023337573971,1003.0869189573132,8.790483228870125,0.21428550905178959
2024-02-16 03:00:00,4.821602179499781,0.7983753572925958,0.13341026699235192,18.946576647087245,51.31264772629926,1013.2299945669138,9.482321500379122,0.13868800719047406
2024-02-16 04:00:00,13.21426027123235,1.9869893280718318,0.0,15.559334496199822,63.00523371955983,1005.2435099996898,8.814381654904022,0.3955019468945218
2024-02-16 05:00:00,11.36088065077679,2.0207956782238443,0.1977390119065523,16.244743758783574,66.64815558713796,1002.8228088728436,11.496220235535652,0.4271278560344939
2024-02-16 06:00:00,13.94959315874345,1.572454939093459,0.49265497497692623,16.68965902143115,81.00786435921287,992.1219297395565,12.181949321999788,0.40731127035956366
2024-02-16 07:00:00,6.9133024652508315,1.0926646993874154,0.7150690677964433,15.806409203460095,47.49148938669872,1015.9334082294445,12.764692097078171,0.24998314549453243
2024-02-16 08:00:00,3.39100463489293,0.38961355094029315,0.0,19.255417888135952,78.75497147496952,1012.0771278497721,8.519909585604948,0.12188727000775462
2024-02-16 09:00:00,7.038251211718629,1.248352394047584,1.6354746164510707,16.719876675749575,54.8601341970529,1015.1943051417188,8.725258551714742,0.24805285878714317
2024-02-16 10:00:00,8.408125188962297,1.021266113213629,1.2404903475598943,16.15931048452574,92.52017844469648,991.5524121886732,8.536483616131093,0.37427439325725587
2024-02-16 11:00:00,8.31595486536004,1.0629849402067397,0.3914166283239553,15.421321280883065,58.02722373941734,1006.7449981784549,8.066519406538427,0.25541857521774486
2024-02-16 12:00:00,12.534721915026807,1.5863124579904175,0.0,17.589980052793283,31.56606305973735,997.9539308073137,8.024236756893007,0.39097582695623806
2024-02-16 13:00:00,6.554918299986218,0.9713504082543853,0.7927119135459222,16.87091616334267,44.454429459331784,1008.0090963691836,8.688320434337886,0.3061029033903072
2024-02-16 14:00:00,9.408137887211698,1.3936160658371453,0.0,16.65001778375846,65.04404035992397,1012.0759636483613,10.707171053653267,0.2998398584249179
2024-02-16 15:00:00,4.045491402261575,0.7821992469930917,0.28302305739155864,18.13624202825874,44.15204950430301,1012.3532384415672,8.252792253385808,0.14613861866838954
2024-02-16 16:00:00,9.801269112175252,1.3749987842244735,0.9225402528358377,15.570424571938835,40.445364848199056,1005.2858403488691,10.843459183040052,0.365849465920711
2024-02-16 17:00:00,8.012434200742547,0.8955138996009893,0.0,16.40609006702746,51.12569919512456,1006.6795156846141,11.249542725865354,0.214877581018696
2024-02-16 18:00:00,5.000746646861931,0.9456468276854695,0.0,18.664726592018738,34.82503463998669,998.0810464385635,9.560701139978416,0.25359176445861237
2024-02-16 19:00:00,7.056682551300589,1.0362101734234652,0.0,17.285762226695823,37.179744100365184,1001.0086775822573,10.911686464083665,0.23287964163622496
2024-02-16 20:00:00,7.2632970139391135,1.3039425996756333,3.108451881694098,14.761756909935178,27.169628313182244,1015.0383752006405,6.961256809678928,0.36177597624994384
2024-02-16 21:00:00,6.919379482651616,0.8887777820222066,3.800280732759659,13.881444769508105,68.86124390263026,1003.9257385908808,8.101252684205326,0.30946293451007484
2024-02-16 22:00:00,15.085364969070735,1.6897888508182892,0.46728746684959854,16.53931496082307,26.66083081128696,1008.9146413381329,9.15827579442457,0.4017887245170779
2024-02-16 23:00:00,7.606215990768481,1.1059407183556027,1.2869046582517722,15.96221646949465,49.953809445427126,1012.6996237557489,9.144858479319371,0.21304458727247133
2024-02-17 00:00:00,7.024415559290649,1.302120404771731,0.08122058022189016,16.991960884901722,57.19826822122909,1013.5349033251406,10.889955642678059,0.2355078962069893
2024-02-17 01:00:00,0.0,0.23218842732321018,0.1985643519225594,18.29198044254021,52.383423652247906,1015.3304007285756,7.184186034042217,0.03948297296448737
2024-02-17 02:00:00,4.423170592082091,0.6908465112152796,0.0,20.0,36.19205806765288,1006.4094058935528,7.813620545694521,0.10814269728025115
2024-02-17 03:00:00,6.947706302174589,0.8596553527294639,1.4944065114847274,16.784508292082087,42.089607396198325,1006.3837705371956,8.428436619437578,0.27728570398819125
2024-02-17 04:00:00,5.256589295293429,1.182344008771376,2.3015067870422916,14.968795145781431,66.4980078131936,1013.2774298678721,7.71510203302178,0.223977554273177
2024-02-17 05:00:00,13.526830373511189,1.6172991258443865,0.17698141032305093,17.422728284826118,47.96106863394836,987.2992368313063,6.86647806531898,0.40034790580638685
2024-02-17 06:00:00,7.340248898415125,0.9357510162841669,0.19451936981921814,18.920664470578433,28.919741662673026,1015.8342356296625,7.653250334521687,0.1665285572225464
2024-02-17 07:00:00,13.15377699727301,1.8924600788895656,0.0,14.70258939836296,65.46393310472729,998.9761422997782,7.937721399937743,0.4696417333747509
2024-02-17 08:00:00,8.246818536201472,0.8184140863668187,2.3619731303653184,13.938111807617204,45.57282333850756,1005.7985560566243,10.415544195631574,0.3312429907060037
2024-02-17 09:00:00,8.148911345686306,1.4327874945586248,1.0800005787783682,16.127001056599696,66.53935691541943,1005.9372331466369,6.652382054813853,0.34915878690139934
2024-02-17 10:00:00,7.644814209149996,1.2422163279414706,0.0,16.63647064125304,51.975680526635884,1006.605320572009,9.3442998665666,0.2501840945078487
2024-02-17 11:00:00,8.015185006485837,1.3416684151405223,3.019438621623638,13.875538689195029,48.841005523318245,997.3923602064041,9.968814526392885,0.4147918548168796
2024-02-17 12:00:00,14.875180012199436,2.096645003853863,0.0,16.249407942779957,50.78357274525612,1002.1619312259932,7.231108026350689,0.41328782634283734
2024-02-17 13:00:00,0.0,0.167775296508726,2.1229939710289774,16.079146376442935,30.334409598069552,1017.160552424007,8.329532748882015,0.07182629472756907
2024-02-17 14:00:00,0.0,0.0,1.3487897714064097,18.674452822286245,32.618203686035685,998.6888394202273,8.743599875938594,0.07375952586023737
2024-02-17 15:00:00,5.827316675775545,0.8712629128480733,0.1798248741216566,19.20451312375405,39.0300714568148,999.2326463560935,8.436518421530966,0.19453547447916228
2024-02-17 16:00:00,8.058111527750276,0.9719261209795061,0.1576331952467106,17.793626946649386,24.174602090597176,1012.8245682718704,7.883860718072276,0.2111854770063758
2024-02-17 17:00:00,10.760417699056049,1.5884811859020025,0.021258210604326977,16.670748482777903,51.048006629034,1009.3602458494412,6.683364259393878,0.29147344918192286
2024-02-17 18:00:00,9.892348792109901,1.5484378211628083,0.0,16.364193602790774,35.389315292678646,1007.1773096133475,8.636572607330876,0.3082820292501837
2024-02-17 19:00:00,6.463016348477719,1.2709236880569679,2.7930564293638174,15.540269252319455,18.59919271234557,1003.0545502543114,7.022817281992288,0.21476362736912408
2024-02-17 20:00:00,12.07617477296705,1.7234945008666187,0.13104781861209802,15.04297007372733,32.95431128032023,1008.3483484534468,7.569433172871993,0.35830363429922746
2024-02-17 21:00:00,12.120781612610923,1.839408864832348,0.0,16.606557327311847,44.44697066196287,994.8830698739208,7.732477565327404,0.36565737367063544
2024-02-17 22:00:00,8.736231325086262,1.188918811564323,2.629003494349482,14.24984214230806,38.30864319732145,1005.0496626391658,8.695372347353368,0.3173182229314374
2024-02-17 23:00:00,11.850630289947365,1.5264202071920445,0.5942959956401381,16.857266744457334,53.409047844909935,994.374045209752,10.2462881630093,0.3757498999998413
2024-02-18 00:00:00,9.090581053728515,1.385604104610782,0.6674979745953842,15.889079353298095,58.61054524268945,1004.5935215572663,6.191040300956354,0.3549648424792857
2024-02-18 01:00:00,5.754067892868465,0.8131935726008341,3.2296111403940353,13.900510451773501,88.6136945903219,1001.1840095791011,7.320279787374884,0.3305643313330378
2024-02-18 02:00:00,10.791267356000018,1.5487892404855335,0.8442335213096457,14.507674696996997,72.25966302041093,1009.6576621408718,4.9588543408042,0.3541966679455477
2024-02-18 03:00:00,8.442452490314711,1.000855860970681,0.0,17.904548527505995,32.52551264641551,1009.278310823244,9.352071453766065,0.2145832071273506
2024-02-18 04:00:00,8.005359387017947,0.9843175899468932,0.8421243033807115,16.164027176805515,53.2567667628641,1002.6016834286304,7.140482366196784,0.31368083835275823
2024-02-18 05:00:00,13.891814288758297,1.9940995748546537,0.0,14.97038173610266,55.65963887617128,1009.5186430843025,6.570366612234583,0.45059793485850463
2024-02-18 06:00:00,0.0,0.3773380150812192,0.0,19.23318373332272,68.62606383636958,1006.3057925028504,7.043775961218361,0.08759772945051753
2024-02-18 07:00:00,9.656158400662537,1.1164961286163444,4.376643505653523,13.889968107015132,45.65546720236503,997.4281945804331,7.065519505770163,0.3496454869291303
2024-02-18 08:00:00,16.707254080229305,1.5935548402517161,3.033870052549613,11.535844252006491,50.69147157486931,997.2332117697794,5.759939928519614,0.5069070249019301
2024-02-18 09:00:00,17.87236884915022,1.8040605924609556,2.4814909295144862,10.129011731158059,38.40488967322558,1004.5049007886429,8.586370944041125,0.5483111406648274
2024-02-18 10:00:00,16.379911492806134,1.984262974615862,3.845328418677658,14.709826889546939,45.96601414762772,1001.5422394281907,7.7186373614337835,0.5021409513490738
2024-02-18 11:00:00,10.45334712963246,1.9253533002931904,3.655818648233504,13.862588119184432,44.11370724224379,1013.3561891688047,7.875295131470088,0.37430380844811645
2024-02-18 12:00:00,14.316890318693988,1.4856202721174818,5.6310245948278395,10.834826641060388,45.30491280715435,1000.3826398345329,5.626940711176913,0.4960426677144364
2024-02-18 13:00:00,13.043953290032448,1.8495355939608336,3.10908525584646,9.825615348366888,29.61411849517857,980.2346307480358,5.494107745553056,0.5424466294876755
2024-02-18 14:00:00,27.461429127320024,4.070033220650516,4.926404447080655,6.516337693722789,59.730386091013436,980.344664056631,6.37368704609376,0.90870593273329
2024-02-18 15:00:00,24.32341158787906,3.5238857688461334,2.113726570289259,10.51154722589445,50.01214013063528,1003.6264914912089,7.693100229141082,0.7229592598401335
2024-02-18 16:00:00,14.609692246192278,1.3581936779977486,2.7610310871119133,12.95317905512681,19.607299371439083,991.7827663098701,7.195276740037263,0.4792056699769334
2024-02-18 17:00:00,16.42629170075353,1.9403574410465354,5.690647012030924,13.839799832131487,40.73033582462068,986.6210470923155,5.226198924202799,0.5783585439124739
2024-02-18 18:00:00,10.562835001722576,1.50044838551052,3.527939616366816,11.217826698303963,16.52117680386177,1002.8972249373469,7.344787350559715,0.3730456982912437
2024-02-18 19:00:00,8.484384956064677,0.9703617553290678,4.733739792449695,12.361281262729477,60.474577627508765,1005.3738049289897,4.835815021026591,0.4043952050956615
2024-02-18 20:00:00,13.573604568480135,1.8255373353189484,3.317548007714175,11.409541545746633,65.55137155950497,991.600094591447,5.2528529700426825,0.4904323788943865
2024-02-18 21:00:00,10.280647604067669,1.7988582328284268,3.157641923373041,13.004389564322455,42.09287277980633,997.905081035458,6.4335900683522445,0.4370386415473207
2024-02-18 22:00:00,10.602296461984032,2.4873719258561398,3.077433510683483,12.48584057072122,32.21032248967955,989.217537073245,4.391960559633764,0.5325087340194948
2024-02-18 23:00:00,10.512312045147276,2.21924773914029,2.5534531627298547,15.445424018926882,37.44776963504129,1004.5439107092434,4.656488513793761,0.4299865048101707
2024-02-19 00:00:00,14.415142004153822,1.2777891407127082,3.7683898898259827,9.932237371095436,43.1938687658626,999.7803191480856,8.383023717029584,0.5333121857966489
2024-02-19 01:00:00,18.76534760993099,1.824960229894332,4.172247134425481,15.611358902632551,50.98578191215598,989.312833618388,8.057753196721528,0.547730999311798
2024-02-19 02:00:00,15.259985264663927,3.096852624803562,2.5424386297646224,13.122641822106596,75.55704471109478,995.6928078530282,9.396897180142764,0.5759773104039174
2024-02-19 03:00:00,18.549705680584914,2.1911097882312567,2.6779122571059664,12.203138695824565,71.40509496650138,990.4890951038326,6.592611631390854,0.6049777978072561
2024-02-19 04:00:00,10.716622314688102,1.290521067887608,5.014207961197968,13.024761606569783,73.22532159385582,1011.448519393795,6.838790989436631,0.5037130775004994
2024-02-19 05:00:00,20.893906140182867,2.1816489274379274,4.749902250975418,5.651203788633834,62.21793232298344,999.9684907508342,5.594566880005159,0.7054218037124526
2024-02-19 06:00:00,11.496312375793943,1.1393106591566953,4.252620562190804,13.107098729961734,42.69582414087425,1001.1233662499882,5.257168560811851,0.4366907504758176
2024-02-19 07:00:00,17.85884202957489,2.4280359516932633,3.2950586010552536,7.150820888834453,48.10840761841634,997.1974611859944,7.047008016848023,0.6563091368052142
2024-02-19 08:00:00,12.850445571309853,2.145648079584429,2.106923750227653,11.232081138588713,59.571072985130954,1002.0669298341487,7.738879680858589,0.4810354740437771
2024-02-19 09:00:00,9.060609713576476,1.6323910983804737,4.842847315262439,13.188674007677184,39.05456635920419,1004.2900030558391,6.833153522327935,0.4495827957023926
2024-02-19 10:00:00,14.741405638221465,2.162638621915403,3.2587605569823066,14.635363286633009,59.55974425828163,1000.5265163045045,4.351195185772035,0.4492926680527539
2024-02-19 11:00:00,17.80970652044736,2.3724083405860656,3.419445904201299,11.443686019849366,64.66504327218038,1006.8903803236225,6.156581148268954,0.5741898359034275
2024-02-19 12:00:00,15.080095853057793,2.5456969514886216,3.495022701190516,11.00900892013609,58.180180879374745,987.8633927302783,4.372638163642089,0.6215917573354345
2024-02-19 13:00:00,14.413146813278438,2.6587726243541363,4.241871811711029,12.67516052356169,54.98965164275012,1006.1217458871463,5.000326069888087,0.5851459431952829
2024-02-19 14:00:00,22.44774669889049,3.1486028586455723,6.759238855928671,9.120422406418495,17.005760250653733,1001.8389256550258,7.901123616687288,0.7120410890474267
2024-02-19 15:00:00,22.846129905803192,2.4861411888448934,2.0988788282367836,10.015002051647446,62.92926913820109,995.5633099396742,3.6076191254776853,0.6423227035846919
2024-02-19 16:00:00,13.283358278889573,1.485824093008279,4.2908075002951716,9.657693734945695,17.82896601167545,991.1273874676549,8.620744312713134,0.48474524273757486
2024-02-19 17:00:00,19.98061528204319,2.187108308405286,5.001243639934381,8.77703835860417,38.04950352942197,993.3059224509041,6.153214949405832,0.6961014296588961
2024-02-19 18:00:00,15.735173940752748,2.0067595384266332,0.0,16.210191395839608,49.278153156791106,998.7003545762532,4.591466307596093,0.4665306877670445
2024-02-19 19:00:00,15.841938403132108,2.0203735457917276,1.9974166000087308,14.232651997250793,45.71970462688156,994.7770462859345,5.355192615662975,0.4784022498312466
2024-02-19 20:00:00,3.08800047671001,0.5855563008031685,0.0,20.0,22.172201056466314,1014.2555259859212,4.188168603025705,0.1533270918131987
2024-02-19 21:00:00,4.293867555371397,1.0003723811187715,0.0,19.196835943080956,26.45404784457892,1002.4002358604234,4.358507660479402,0.1911340479127376
2024-02-19 22:00:00,13.939675146935404,2.0351802601691684,0.0,13.82139350831575,49.30607433610159,999.4783777525487,5.2526052846728275,0.44342044140880177
2024-02-19 23:00:00,3.766875796649451,0.4545215396281952,0.0,19.23554672443876,55.07448475551709,1007.7086875060298,4.613585267946968,0.13372469829900918
2024-02-20 00:00:00,2.709835466833284,0.6608608310793208,0.3468812657100857,19.32623270900732,33.3919423308076,1001.2753154291368,3.6723453213261994,0.1736483026126398
2024-02-20 01:00:00,6.055223477203812,1.0546872907976046,1.534135986721293,17.594544794031897,58.477080035499405,1012.7651253800457,4.705038700450437,0.23665644684543172
2024-02-20 02:00:00,16.55777663511559,2.377144347253466,4.770463752874347,8.49122380149654,32.270897804589204,991.7114278629799,3.0311201759311723,0.6902625654280702
2024-02-20 03:00:00,14.698860347776183,1.8811368641239863,3.3380600267141842,12.277510108910693,66.43690667142212,1003.7311901391057,3.061741106356614,0.4591310821430183
2024-02-20 04:00:00,11.642603045001877,1.862185922801641,1.8045909982418082,10.452808990815344,45.402626711338826,999.1442763772856,3.0133385692783676,0.4223218012808121
2024-02-20 05:00:00,11.21447027325161,1.3045251694125988,3.408314400111732,8.410198950390797,60.866960131663724,995.5007190484852,7.410900235953437,0.45548152155092786
2024-02-20 06:00:00,12.201065826493803,1.5331824856850513,3.2765275362359843,13.390475203780703,58.689034615567415,994.0877330054581,5.480383812135933,0.48272704473482453
2024-02-20 07:00:00,14.577983744069822,1.453728387154086,4.230216533772377,9.76348139221115,77.06911818155984,1001.9140943205264,5.734310685811366,0.5010910104840217
2024-02-20 08:00:00,23.616591738640256,3.2025107897356477,2.817515055877984,8.944339801405926,62.29220446834938,989.2837469207865,4.826539080824989,0.8052783447441105
2024-02-20 09:00:00,15.368569812509163,2.524447155734168,1.7875406489364918,13.214411781374505,48.08453999225798,1001.6680168880084,5.538740926180625,0.509085588814769
2024-02-20 10:00:00,19.965291772565216,2.2390463259720637,3.8968141968954524,10.80715343543714,60.39389058316283,994.5640032286508,6.51330661562877,0.6719940706417821
2024-02-20 11:00:00,14.054116821471341,1.4244757813320779,1.9283373905025962,12.843728966516641,84.72438903934005,1013.8225419231312,5.332038958410117,0.3890179416148669
2024-02-20 12:00:00,15.119684928046501,3.0083508526322804,4.592289113953685,10.623621430762034,61.101843819302616,1002.8975364438074,7.152131378647981,0.6422435722494947
2024-02-20 13:00:00,13.653759418986457,2.1861228810088162,3.0145630381711204,12.059953578104993,46.524304342969366,988.5819276618988,4.607741297554806,0.5863734349915523
2024-02-20 14:00:00,5.980844648892118,1.5511121529387437,3.6405624916723642,10.29505265067648,32.495805429930286,995.1880125443982,5.534330010343428,0.37203570532260444
2024-02-20 15:00:00,8.690158475777455,1.756002007503721,4.076757429166574,13.21083428487223,33.681559679019074,1007.6375991199031,5.6649834391824445,0.40463409219142693
2024-02-20 16:00:00,10.730026438648654,1.1397573832121028,2.211937373175817,13.947385161163261,51.53963978668422,994.9017411471115,3.1844614406770084,0.3993787379635037
2024-02-20 17:00:00,7.70813899771204,0.9594996595736622,2.539394265227224,14.996614945835102,27.053703152284278,1004.1211310971231,4.6207709038081255,0.3091994517930361
2024-02-20 18:00:00,3.218564102807589,0.6991761440349922,0.0,18.251575130877598,40.04033141618703,1016.6946220327989,1.7692246294187428,0.16196966640412824
2024-02-20 19:00:00,13.299822717526524,1.5535367213538294,0.0,16.462823798305834,61.90502542220047,1008.7983370592201,4.311810542043757,0.3954495771273074
2024-02-20 20:00:00,7.822255329182583,1.1651845814810404,2.43782262822892,13.435696443928727,43.59563185751044,1000.6578849850742,4.063782680181891,0.3483036352303928
2024-02-20 21:00:00,13.162255049284695,1.8536682509020739,0.0,16.53157167929818,26.74195531867313,1008.9204941852049,3.9504453826183115,0.37419595887848506
2024-02-20 22:00:00,9.643930307603501,1.477742204690924,0.5322816128102084,14.230382620162032,77.66771779008883,1007.5429804223662,3.8245805395963712,0.3037307707087113
2024-02-20 23:00:00,11.130235302860637,1.2948248535760645,0.004228566477493145,18.751151307299512,73.84853401816372,999.8407143327095,5.181372138366231,0.3295494923455108
2024-02-21 00:00:00,4.3964120187816995,0.7145371186256657,2.499254639382068,15.540903300309157,57.51764837568619,1008.367062364148,3.0628014166339512,0.19819160034078812
2024-02-21 01:00:00,10.095803816770683,1.7455525421700315,0.0,14.176758130569787,71.7245216211114,1008.2223152631831,7.16024982329891,0.3560456055287647
2024-02-21 02:00:00,10.914856936297383,1.8526457683525492,0.22528289096361154,15.737453974394578,50.99530478298539,999.5581567661914,5.200783698062778,0.4279310391761353
2024-02-21 03:00:00,5.693410831065228,1.0806739185332175,0.0,17.416314517594568,67.93788497684727,1010.5582875021088,3.124993761767249,0.20892361389160805
2024-02-21 04:00:00,10.238161482464665,1.4960780056595278,1.403141512329207,14.58896360859925,52.30715696013289,1014.9286844538037,5.280730605817176,0.2627461154089373
2024-02-21 05:00:00,10.264751034299332,1.2307488463468443,0.5200501731343976,15.931873086150082,39.32803281356642,1011.5365920850529,5.783235828420679,0.2543503732921092
2024-02-21 06:00:00,5.801789515479669,1.0399390669357709,0.19123991956209385,17.367358088555996,98.87883916261015,1008.9324717422171,4.826269628278972,0.2644507816395883
2024-02-21 07:00:00,3.50892627091602,0.5894669067605542,0.0,18.130910041656982,38.56118726354117,1011.8318572440355,2.7461093664593075,0.1208222904203207
